56;299;
52;288;
52;289;
57;301;
55;294;
57;301;
58;304;
57;301;
54;292;
57;301;
55;294;
57;301;
55;295;
57;302;
54;292;
58;304;
54;292;
57;301;
58;303;
60;307;
54;293;
55;294;
52;288;
58;303;
53;291;
57;302;
53;290;
55;294;
54;293;
57;302;
54;293;
55;294;
56;297;
55;300;
54;293;
55;295;
55;294;
55;294;
54;294;
59;307;
53;290;
59;307;
53;291;
57;303;
53;290;
58;305;
55;301;
62;311;
55;300;
61;309;
58;301;
57;304;
55;301;
56;302;
58;304;
55;300;
58;305;
58;305;
62;311;
61;310;
62;311;
57;302;
54;293;
57;304;
59;303;
60;308;
54;294;
58;304;
60;308;
58;305;
61;311;
58;305;
54;294;
58;305;
59;303;
58;305;
54;294;
58;306;
61;312;
61;311;
55;296;
58;305;
58;307;
60;309;
57;304;
58;305;
59;307;
61;310;
60;308;
58;305;
61;310;
60;310;
59;306;
59;308;
59;309;
59;306;
58;306;
61;312;
62;314;
61;311;
63;315;
57;304;
61;312;
58;307;
61;311;
61;312;
63;315;
58;306;
60;308;
60;308;
64;317;
59;307;
59;309;
61;312;
59;308;
59;309;
61;312;
58;305;
64;319;
59;307;
63;315;
63;317;
64;319;
60;308;
63;315;
59;307;
63;316;
63;317;
60;309;
60;311;
64;318;
63;317;
63;315;
59;307;
59;307;
59;307;
60;309;
59;307;
61;312;
61;312;
64;318;
61;312;
65;321;
61;311;
64;318;
60;309;
64;317;
60;310;
65;322;
65;321;
61;311;
62;313;
60;309;
60;309;
59;308;
60;311;
63;315;
59;309;
62;314;
64;318;
62;314;
64;318;
61;311;
61;313;
59;309;
62;313;
63;316;
60;310;
59;309;
62;313;
60;312;
60;312;
65;321;
62;313;
62;315;
62;313;
63;316;
62;313;
65;320;
65;321;
66;322;
61;315;
61;312;
67;325;
67;324;
65;320;
67;324;
63;315;
66;322;
65;320;
61;312;
61;312;
66;322;
62;313;
66;323;
65;320;
65;321;
65;320;
67;324;
65;323;
67;324;
64;320;
66;323;
68;326;
68;326;
68;327;
66;324;
68;326;
65;322;
69;328;
65;321;
68;326;
66;323;
66;326;
66;324;
68;326;
65;324;
69;330;
66;324;
63;317;
68;327;
65;323;
67;325;
68;326;
65;324;
67;327;
67;325;
69;328;
66;324;
67;326;
68;328;
67;326;
65;322;
67;325;
66;326;
66;324;
69;329;
68;329;
66;328;
67;326;
67;326;
68;329;
66;324;
69;331;
66;324;
68;329;
68;329;
69;331;
66;324;
65;322;
69;329;
68;329;
66;324;
69;331;
68;329;
71;336;
65;325;
68;329;
66;327;
68;329;
69;331;
68;329;
66;324;
68;331;
66;324;
68;331;
66;324;
68;331;
68;329;
68;331;
66;325;
69;333;
67;328;
68;332;
66;325;
66;326;
67;328;
69;331;
67;328;
69;334;
67;328;
69;333;
68;330;
70;336;
69;331;
69;335;
68;329;
69;334;
66;325;
69;334;
69;332;
69;335;
69;332;
68;331;
68;330;
69;334;
70;336;
69;334;
69;335;
69;334;
67;327;
70;337;
67;328;
72;341;
70;335;
71;339;
72;338;
71;339;
69;335;
70;336;
73;339;
70;337;
72;340;
71;339;
70;337;
69;334;
72;339;
71;339;
73;339;
72;340;
73;340;
70;337;
71;339;
70;337;
70;337;
72;341;
70;337;
72;341;
70;337;
73;343;
70;337;
70;338;
70;337;
71;339;
70;337;
70;337;
72;338;
70;337;
73;341;
70;338;
71;335;
73;343;
70;337;
73;343;
70;337;
70;337;
74;347;
74;345;
70;338;
72;341;
73;340;
73;344;
70;337;
70;337;
72;338;
71;339;
70;337;
70;337;
73;344;
74;346;
72;341;
73;343;
71;339;
72;343;
72;341;
73;345;
73;345;
72;341;
73;345;
74;346;
72;341;
73;345;
75;347;
72;343;
72;341;
74;347;
75;349;
73;343;
72;341;
75;349;
74;345;
74;346;
75;349;
74;348;
72;342;
74;346;
74;346;
71;342;
74;347;
75;348;
74;346;
77;352;
76;351;
75;352;
73;347;
76;352;
74;346;
75;349;
73;344;
76;351;
76;350;
73;346;
74;346;
73;348;
75;348;
74;348;
73;345;
74;348;
74;345;
75;349;
76;350;
76;350;
74;347;
74;350;
73;344;
75;351;
76;352;
76;350;
75;351;
77;353;
73;345;
77;352;
73;344;
76;350;
73;345;
76;351;
76;352;
76;351;
76;351;
76;351;
73;347;
74;348;
74;347;
79;357;
78;354;
76;351;
74;347;
77;353;
74;348;
74;348;
74;349;
77;353;
74;347;
79;358;
78;354;
79;356;
80;359;
75;349;
76;352;
80;359;
74;348;
74;347;
74;347;
76;354;
74;349;
81;361;
75;349;
80;359;
73;345;
81;361;
73;345;
73;345;
73;345;
73;345;
73;345;
74;347;
73;345;
73;345;
73;345;
75;351;
73;345;
78;360;
73;345;
74;347;
73;345;
74;347;
73;347;
73;345;
73;345;
81;362;
74;347;
75;350;
75;349;
74;347;
76;351;
75;350;
74;348;
79;359;
73;345;
78;357;
74;347;
75;350;
74;347;
73;347;
76;351;
75;350;
74;348;
73;347;
74;348;
74;348;
74;349;
75;350;
74;348;
74;349;
73;347;
76;352;
77;353;
76;353;
73;345;
74;349;
74;348;
74;352;
75;351;
76;354;
76;352;
75;351;
75;350;
75;352;
75;350;
75;351;
75;350;
75;351;
78;356;
77;355;
75;354;
74;349;
76;354;
75;351;
76;352;
74;350;
76;352;
75;351;
75;350;
76;354;
76;353;
74;350;
74;350;
75;351;
79;359;
76;354;
76;353;
76;353;
75;352;
76;353;
76;353;
76;354;
76;353;
77;356;
75;353;
77;355;
75;351;
77;356;
75;352;
76;353;
76;353;
76;353;
75;352;
75;352;
76;355;
77;356;
76;353;
77;356;
75;352;
75;352;
75;352;
76;355;
75;352;
77;355;
78;357;
75;352;
79;359;
75;352;
75;352;
76;354;
75;352;
75;351;
76;353;
77;355;
76;353;
79;359;
76;356;
75;353;
75;352;
76;355;
75;351;
76;356;
76;354;
76;354;
77;356;
75;352;
78;359;
75;351;
78;358;
77;358;
75;352;
76;353;
75;352;
77;355;
75;351;
75;351;
77;355;
78;359;
76;356;
76;353;
76;353;
75;351;
76;353;
75;352;
76;354;
75;351;
75;351;
78;361;
76;353;
75;353;
76;354;
76;354;
77;357;
76;354;
78;357;
78;357;
77;357;
78;358;
76;357;
77;355;
76;354;
81;367;
78;357;
82;369;
78;357;
77;356;
77;357;
76;353;
77;356;
76;355;
79;361;
82;369;
77;360;
75;354;
77;357;
77;356;
77;358;
80;362;
75;353;
78;357;
79;360;
77;357;
78;362;
79;359;
79;360;
78;362;
77;359;
77;360;
78;362;
75;353;
78;361;
78;360;
79;364;
76;356;
77;359;
82;367;
79;364;
76;354;
81;364;
77;357;
77;360;
76;354;
79;362;
83;367;
77;359;
76;355;
83;368;
77;360;
79;364;
76;357;
77;361;
78;360;
80;367;
79;360;
77;359;
79;360;
81;367;
76;357;
77;360;
76;357;
79;365;
78;360;
77;359;
78;359;
78;362;
78;358;
78;362;
79;361;
84;373;
78;358;
78;362;
79;364;
78;363;
80;364;
77;361;
77;360;
78;358;
79;363;
77;361;
77;361;
78;362;
78;358;
79;364;
79;365;
78;364;
78;358;
78;363;
80;364;
78;363;
78;360;
79;362;
81;366;
80;368;
80;363;
79;367;
81;365;
81;365;
79;363;
79;363;
79;363;

