60;306;
53;297;
56;298;
57;299;
58;302;
57;300;
58;302;
58;302;
53;297;
57;299;
61;308;
57;300;
58;302;
54;300;
56;303;
54;300;
53;292;
54;296;
58;303;
56;304;
58;302;
57;299;
60;307;
58;303;
57;300;
55;302;
55;302;
56;300;
56;304;
58;309;
55;304;
57;300;
58;303;
56;305;
55;302;
55;302;
57;299;
57;308;
56;305;
59;305;
55;303;
55;303;
57;306;
57;307;
56;304;
57;306;
55;302;
56;305;
56;304;
55;303;
55;303;
58;309;
56;304;
59;312;
56;304;
57;306;
56;305;
57;306;
56;304;
56;305;
56;305;
56;305;
57;306;
56;305;
56;304;
57;308;
56;304;
57;307;
57;309;
56;306;
56;306;
56;306;
58;310;
56;306;
57;308;
58;310;
58;311;
57;306;
58;309;
56;306;
57;307;
57;307;
56;306;
57;308;
57;306;
56;305;
57;308;
57;308;
57;308;
56;305;
56;306;
56;305;
59;313;
59;312;
58;310;
57;308;
57;309;
59;312;
59;312;
58;310;
58;309;
57;310;
59;312;
58;310;
58;310;
58;310;
58;310;
58;310;
57;308;
58;310;
59;312;
58;312;
59;312;
56;305;
57;310;
58;313;
58;311;
58;311;
58;312;
58;311;
58;312;
58;309;
59;313;
58;311;
58;311;
59;313;
60;315;
58;312;
58;311;
58;312;
59;312;
58;311;
59;313;
58;311;
58;312;
59;313;
58;311;
59;313;
58;311;
60;315;
59;313;
58;312;
59;315;
58;314;
58;312;
59;315;
58;312;
59;315;
59;313;
59;316;
59;315;
60;317;
58;312;
58;312;
59;315;
59;313;
60;317;
59;313;
59;314;
60;317;
58;312;
60;315;
58;312;
59;314;
58;312;
59;314;
60;317;
58;312;
59;315;
59;313;
59;315;
58;312;
59;314;
59;315;
59;315;
60;316;
59;315;
59;315;
61;318;
60;316;
60;316;
60;316;
59;314;
59;315;
61;318;
59;314;
59;314;
59;315;
61;318;
59;314;
61;318;
59;315;
59;314;
59;315;
60;316;
60;316;
60;317;
61;318;
60;316;
60;316;
60;316;
60;317;
60;316;
59;314;
60;316;
61;319;
59;315;
62;320;
59;315;
60;316;
62;320;
62;322;
62;321;
60;317;
63;323;
60;316;
60;317;
61;318;
59;315;
59;314;
60;317;
59;314;
59;314;
59;314;
60;317;
60;316;
59;314;
61;318;
61;319;
59;314;
59;315;
62;321;
62;321;
62;321;
60;316;
60;316;
60;318;
62;321;
63;322;
64;325;
63;322;
60;318;
59;315;
61;320;
63;323;
60;317;
64;325;
63;323;
64;325;
59;314;
60;316;
64;325;
60;316;
63;322;
64;325;
60;319;
62;323;
63;324;
61;318;
59;314;
63;323;
60;316;
61;320;
60;318;
62;323;
60;319;
61;319;
61;318;
62;322;
66;330;
63;323;
66;330;
61;319;
66;329;
61;319;
66;330;
60;318;
66;331;
60;318;
67;332;
61;320;
62;322;
61;320;
60;318;
60;318;
64;326;
67;331;
66;331;
66;331;
66;329;
61;320;
66;329;
61;320;
60;318;
66;331;
66;331;
71;341;
67;333;
64;326;
68;335;
61;320;
70;338;
60;318;
70;338;
65;328;
69;336;
68;334;
69;336;
65;328;
67;332;
71;340;
65;328;
68;333;
68;333;
66;330;
68;333;
72;342;
68;333;
65;328;
66;331;
63;326;
68;334;
70;338;
64;326;
68;334;
64;328;
60;318;
63;327;
69;335;
69;335;
65;328;
66;330;
63;326;
65;328;
65;328;
65;328;
66;330;
66;330;
66;330;
66;330;
66;330;
66;330;
65;328;
65;328;
66;330;
66;330;
66;330;
66;331;
66;330;
65;328;
67;332;
65;328;
67;332;
65;328;
67;333;
65;328;
65;329;
65;328;
65;328;
65;328;
65;328;
66;332;
66;330;
65;329;
66;330;
65;329;
66;330;
66;330;
67;332;
65;329;
65;329;
67;333;
65;330;
65;329;
65;329;
65;330;
65;328;
66;330;
66;330;
66;330;
65;330;
65;330;
66;331;
67;332;
68;335;
66;330;
68;335;
67;332;
68;334;
68;335;
65;330;
67;332;
67;333;
67;332;
68;334;
67;333;
65;330;
65;330;
68;335;
69;336;
67;332;
66;330;
66;331;
68;334;
66;330;
68;335;
66;330;
68;334;
68;334;
68;335;
68;334;
70;338;
68;334;
68;334;
68;334;
68;334;
68;334;
69;337;
69;337;
69;336;
68;335;
65;329;
68;335;
67;334;
73;344;
68;335;
67;333;
70;338;
71;340;
69;337;
70;339;
68;335;
71;340;
68;335;
67;333;
71;342;
70;338;
69;337;
69;337;
69;338;
68;335;
68;335;
68;335;
70;338;
67;333;
68;335;
68;335;
68;335;
67;333;
70;338;
70;339;
68;335;
71;340;
71;340;
70;338;
70;340;
68;336;
67;333;
72;343;
69;338;
68;335;
69;338;
71;342;
68;337;
68;335;
68;336;
69;340;
69;340;
69;340;
69;339;
69;340;
71;341;
69;338;
69;339;
69;340;
67;334;
70;342;
69;341;
69;341;
69;337;
69;341;
70;342;
69;341;
69;341;
69;341;
70;342;
70;342;
70;342;
70;342;
70;342;
70;342;
71;344;
70;342;
70;342;
70;342;
71;344;
70;342;
70;342;
71;345;
70;342;
71;345;
70;342;
72;346;
69;340;
70;342;
69;340;
70;342;
71;342;
70;342;
69;340;
71;344;
69;340;
72;346;
72;346;
73;349;
70;342;
73;348;
72;346;
73;348;
70;342;
70;344;
70;342;
69;340;
73;348;
69;340;
70;342;
70;345;
69;340;
70;343;
70;342;
70;343;
70;343;
70;343;
70;342;
70;342;
70;343;
70;343;
75;350;
69;340;
72;346;
70;342;
69;341;
71;342;
70;342;
72;349;
69;340;
69;340;
70;343;
70;343;
70;343;
70;343;
77;354;
71;345;
70;343;
70;343;
70;343;
72;347;
72;347;
73;349;
71;346;
71;346;
73;349;
72;347;
72;348;
72;347;
74;350;
70;345;
72;348;
70;344;
71;346;
70;344;
70;343;
71;345;
71;345;
72;348;
77;357;
70;344;
72;348;
77;357;
78;358;
77;357;
72;349;
74;353;
70;343;
70;343;
74;350;
72;348;
72;348;
72;348;
71;344;
72;348;
71;347;
74;352;
72;348;
75;354;
72;347;
73;350;
72;348;
72;347;
75;354;
73;349;
74;352;
71;345;
74;352;
71;345;
73;350;
74;352;
73;349;
74;352;
73;349;
74;352;
77;359;
72;348;
73;349;
74;352;
76;356;
74;352;
74;352;
79;363;
76;355;
75;354;
76;355;
79;363;
75;354;
77;357;
77;357;
74;352;
73;350;
76;356;
74;352;
74;352;
74;351;
73;350;
74;352;
75;354;
73;349;
73;349;
74;353;
73;350;
75;353;
73;350;
73;349;
75;354;
75;353;
73;349;
74;352;
74;351;
75;353;
75;354;
75;356;
75;353;
77;360;
75;353;
73;349;
74;352;
78;360;
74;352;
74;352;
78;359;
74;352;
73;349;
74;352;
74;352;
74;352;
74;353;
77;357;
75;354;
76;356;
74;352;
74;352;
73;349;
75;354;
82;368;
79;362;
73;349;
74;353;
79;362;
77;357;
79;362;
76;356;
74;354;
76;356;
73;350;
82;369;
75;354;
73;350;
79;362;
75;354;
80;364;
73;350;
80;364;
73;350;
76;356;
80;365;
79;362;
80;365;
79;362;
79;362;
79;362;
77;358;
76;356;
76;356;
76;356;
79;362;
77;358;
80;365;
84;372;
76;356;
79;362;
80;365;
81;366;
80;365;
80;364;
79;362;
80;366;
83;370;
79;363;
79;362;
80;364;
79;363;
79;362;
84;372;
79;362;
81;366;

