22;206;
19;201;
21;204;
19;201;
23;206;
23;207;
20;202;
20;202;
22;206;
21;203;
19;199;
20;201;
19;201;
21;204;
21;204;
26;212;
23;209;
19;201;
20;202;
19;201;
19;201;
19;200;
19;200;
22;205;
21;204;
21;204;
18;199;
19;200;
24;210;
21;204;
23;206;
17;196;
18;199;
20;202;
23;207;
19;198;
23;207;
20;204;
19;200;
19;200;
23;207;
23;207;
19;200;
20;201;
19;200;
22;206;
20;201;
22;205;
20;201;
20;201;
21;206;
19;200;
20;202;
23;207;
21;206;
23;206;
22;205;
22;204;
22;205;
22;206;
20;202;
20;202;
21;204;
20;202;
19;200;
21;205;
21;204;
21;203;
19;200;
23;208;
22;204;
21;203;
21;203;
21;203;
21;203;
21;204;
21;204;
19;199;
21;203;
19;200;
19;200;
19;200;
19;200;
19;200;
18;199;
18;199;
19;200;
19;200;
19;200;
18;199;
21;202;
18;199;
19;200;
18;199;
18;199;
19;202;
19;202;
19;200;
19;200;
22;206;
20;204;
20;204;
22;206;
18;199;
17;197;
18;199;
18;199;
21;206;
21;206;
21;206;
21;206;
18;199;
20;204;
21;206;
19;201;
20;204;
21;206;
21;204;
20;204;
20;204;
19;200;
21;206;
19;201;
19;200;
19;201;
19;201;
19;201;
19;202;
16;195;
22;206;
16;195;
19;201;
19;200;
22;206;
20;205;
22;206;
20;206;
21;206;
22;206;
22;206;
22;206;
22;206;
22;206;
20;203;
22;206;
20;199;
22;206;
22;206;
19;200;
22;206;
22;205;
20;201;
22;206;
20;203;
25;213;
20;204;
21;204;
20;204;
20;204;
20;204;
22;206;
20;201;
20;201;
20;201;
21;205;
20;200;
26;215;
16;196;
16;196;
20;203;
20;201;
21;205;
16;196;
25;213;
26;214;
20;201;
20;202;
20;201;
21;205;
16;196;
24;212;
21;205;
20;201;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
22;204;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
21;205;
27;216;
21;205;
21;205;
21;206;
23;206;
21;205;
21;205;
21;205;
21;205;
21;205;
24;208;
21;205;
21;205;
21;205;
21;205;
23;206;
22;205;
21;205;
21;205;
21;205;
21;205;
22;203;
22;204;
22;204;
18;200;
21;205;
26;216;
25;211;
22;207;
20;203;
22;204;
23;211;
23;206;
26;214;
18;199;
25;212;
25;212;
21;204;
20;202;
19;202;
19;202;
20;202;
20;202;
20;202;
21;203;
26;213;
24;207;
27;218;
20;202;
20;202;
20;202;
22;208;
19;201;
28;221;
25;214;
23;208;
23;208;
23;208;
23;208;
23;208;
23;208;
23;208;
23;208;
23;208;
23;208;
23;208;
23;208;
23;208;
23;208;
23;208;
23;207;
23;208;
23;208;
23;208;
23;208;
24;208;
24;209;
23;208;
23;208;
23;208;
23;208;
24;210;
23;208;
24;209;
24;209;
24;210;
24;210;
23;208;
23;208;
23;208;
20;203;
24;210;
24;210;
24;210;
23;208;
23;208;
23;208;
23;208;
23;208;
21;204;
23;208;
23;208;
23;208;
23;208;
24;210;
24;210;
24;210;
24;210;
25;212;
24;210;
22;207;
24;210;
24;210;
24;210;
24;210;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
25;212;
27;216;
25;212;
25;212;
25;212;
26;214;
27;216;
25;212;
25;212;
26;214;
26;214;
26;214;
26;214;
25;212;
26;214;
26;214;
24;207;
26;214;
26;214;
26;214;
27;217;
28;218;
23;208;
26;214;
24;208;
27;216;
23;207;
21;202;
24;210;
21;202;
21;202;
25;212;
25;212;
27;216;
27;216;
24;210;
26;214;
26;214;
25;213;
27;216;
27;216;
28;218;
23;206;
24;211;
24;208;
25;212;
29;216;
28;219;
22;205;
22;204;
22;204;
25;212;
25;212;
25;211;
22;204;
25;212;
22;204;
22;204;
25;212;
25;212;
24;211;
22;204;
22;204;
22;204;
22;204;
24;210;
26;213;
25;211;
25;211;
25;211;
26;213;
25;211;
25;209;
26;213;
23;206;
25;211;
23;206;
23;206;
26;213;
23;206;
25;211;
25;211;
22;204;
26;213;
22;204;
25;211;
27;214;
24;211;
25;213;
24;209;
25;211;
24;210;
24;210;
24;210;
24;207;
24;207;
25;213;
24;210;
24;210;
24;210;
24;210;
24;210;
24;210;
24;210;
26;214;
26;214;
26;214;
26;214;
26;214;
25;210;
26;214;
26;214;
26;214;
26;214;
26;214;
26;214;
26;212;
26;214;
24;208;
26;210;
23;206;
26;214;
26;214;
25;212;
25;212;
28;212;
26;214;
26;214;
26;214;
26;214;
28;217;
26;214;
26;214;
26;214;
26;214;
26;214;
26;214;
28;217;
26;214;
23;206;
27;216;
26;214;
26;214;
26;214;
26;214;
26;214;
26;214;
27;215;
27;215;
28;216;
28;216;
22;203;
27;215;
27;215;
27;215;
27;215;
27;215;
31;226;
27;215;
28;216;
22;204;
26;213;
32;228;
24;210;
36;233;
24;206;
24;206;
27;215;
30;223;
26;214;
26;214;
27;216;
26;214;
32;226;
32;226;
32;226;
26;214;
27;216;
31;225;
32;226;
27;214;
31;225;
27;216;
26;213;
26;210;
27;214;
31;225;
25;211;
25;211;
27;214;
27;214;
25;211;
27;214;
27;214;
27;214;
25;214;
27;214;
27;214;
27;214;
27;214;
27;214;
27;214;
27;214;
27;214;
27;214;
23;206;
26;215;
27;214;
27;214;
27;214;
26;216;
27;214;
30;224;
27;214;
27;214;
25;212;
25;212;
25;211;
27;214;
28;220;
27;214;
27;214;
25;211;
25;211;
30;222;
28;220;
28;220;
28;220;
29;222;
27;214;
27;214;
33;227;
28;220;
33;227;
33;227;
28;220;
29;222;
33;227;
25;212;
29;222;
33;227;
33;227;
29;216;
27;213;
28;216;
27;214;
32;224;
27;214;
35;233;
27;214;
25;212;
25;212;
27;214;
26;214;
25;212;
25;212;
25;212;
25;212;
29;222;
29;222;
25;212;
25;212;
25;212;
25;212;
32;225;
25;212;
34;228;
34;231;
34;231;
25;211;
24;210;
29;223;
31;224;
25;212;
34;230;
32;225;
25;211;
25;211;
25;211;
31;224;
31;224;
32;225;
25;212;
26;210;
35;231;
32;225;
35;230;
35;231;
30;224;
25;211;
34;228;
31;224;
33;227;
33;227;
33;227;
33;227;
35;231;
35;231;
23;210;
35;231;
31;219;
31;225;
34;229;
31;225;
30;219;
31;225;
31;225;
31;225;
31;225;
35;231;
35;231;
35;231;
31;225;
31;225;
35;231;
30;224;
34;227;
37;235;
35;231;
35;231;
31;225;
31;225;
35;231;
35;231;
35;231;
31;224;
33;228;
31;224;
35;230;
35;232;
31;225;
33;228;
34;230;
25;209;
35;232;
35;233;
35;233;
26;210;
26;210;
26;210;
26;210;
37;234;
26;210;
35;232;
26;210;
32;228;
26;210;
32;226;
32;228;
27;211;
37;235;
22;207;
28;216;
33;230;
31;226;
32;228;
37;234;
25;208;
35;230;
31;226;
31;225;
33;230;
33;221;
37;236;
36;231;
32;226;
36;231;
33;228;
32;228;
34;230;
26;210;
27;210;
26;210;
37;233;
26;210;
31;226;
34;230;
34;230;
34;230;
34;230;
35;231;
27;213;
26;210;
31;227;
34;230;
34;230;

